2752300,0.000016,0.000006,0.000007,0.000033,0.000046
2752400,0.000016,0.000006,0.000006,0.000032,0.000044
2752500,0.000016,0.000006,0.000006,0.000031,0.000044
2752600,0.000016,0.000006,0.000007,0.000033,0.000046
2752700,0.000016,0.000006,0.000006,0.000032,0.000044
2752800,0.000016,0.000006,0.000007,0.000033,0.000046
2752900,0.000016,0.000006,0.000006,0.000032,0.000044
2753000,0.000016,0.000006,0.000007,0.000033,0.000046
2753100,0.000016,0.000006,0.000006,0.000032,0.000044
2753200,0.000016,0.000006,0.000006,0.000032,0.000044
2753300,0.000016,0.000006,0.000007,0.000033,0.000046
2753400,0.000016,0.000006,0.000006,0.000032,0.000044
2753500,0.000016,0.000006,0.000007,0.000033,0.000046
2753600,0.000016,0.000006,0.000006,0.000031,0.000044
2753700,0.000016,0.000006,0.000007,0.000032,0.000046
2753800,0.000016,0.000006,0.000006,0.000031,0.000044
2753900,0.000017,0.000006,0.000006,0.000031,0.000044
2754000,0.000022,0.000009,0.000008,0.000040,0.000056
2754100,0.000020,0.000008,0.000008,0.000040,0.000056
2754200,0.000020,0.000008,0.000008,0.000040,0.000056
2754300,0.000020,0.000008,0.000008,0.000039,0.000056
2754400,0.000021,0.000008,0.000008,0.000039,0.000056
2754500,0.000032,0.000007,0.000008,0.000038,0.000053
2754600,0.000016,0.000006,0.000006,0.000031,0.000044
2754700,0.000016,0.000006,0.000007,0.000033,0.000046
2754800,0.000016,0.000006,0.000006,0.000032,0.000044
2754900,0.000017,0.000007,0.000007,0.000035,0.000049
2755000,0.000014,0.000005,0.000006,0.000028,0.000039
2755100,0.000017,0.000007,0.000007,0.000035,0.000049
2755200,0.000014,0.000005,0.000006,0.000028,0.000039
2755300,0.000017,0.000007,0.000007,0.000035,0.000049
2755400,0.000014,0.000005,0.000006,0.000028,0.000039
2755500,0.000017,0.000007,0.000007,0.000035,0.000049
2755600,0.000014,0.000005,0.000006,0.000028,0.000039
2755700,0.000019,0.000007,0.000007,0.000035,0.000049
2755800,0.000014,0.000005,0.000006,0.000028,0.000039
2755900,0.000017,0.000007,0.000007,0.000035,0.000049
2756000,0.000015,0.000005,0.000006,0.000028,0.000039
2756100,0.000019,0.000007,0.000007,0.000035,0.000049
2756200,0.000014,0.000005,0.000006,0.000028,0.000039
2756300,0.000019,0.000007,0.000007,0.000035,0.000049
2756400,0.000014,0.000005,0.000006,0.000027,0.000039
2756500,0.000016,0.000006,0.000006,0.000032,0.000044
2756600,0.000016,0.000006,0.000007,0.000033,0.000046
2756700,0.000016,0.000006,0.000006,0.000031,0.000043
2756800,0.000016,0.000006,0.000007,0.000033,0.000046
2756900,0.000015,0.000006,0.000006,0.000030,0.000043
2757000,0.000016,0.000006,0.000007,0.000033,0.000046
2757100,0.000015,0.000006,0.000006,0.000030,0.000043
2757200,0.000018,0.000006,0.000007,0.000033,0.000046
2757300,0.000015,0.000006,0.000006,0.000030,0.000043
2757400,0.000016,0.000006,0.000007,0.000033,0.000067
2757500,0.000015,0.000006,0.000006,0.000031,0.000043
2757600,0.000018,0.000006,0.000007,0.000033,0.000046
2757700,0.000015,0.000006,0.000006,0.000030,0.000043
2757800,0.000016,0.000006,0.000007,0.000032,0.000046
2757900,0.000015,0.000006,0.000006,0.000030,0.000043
2758000,0.000016,0.000006,0.000006,0.000030,0.000043
2758100,0.000016,0.000006,0.000006,0.000030,0.000043
2758200,0.000015,0.000006,0.000006,0.000030,0.000043
2758300,0.000016,0.000006,0.000006,0.000031,0.000044
2758400,0.000015,0.000006,0.000006,0.000030,0.000043
2758500,0.000016,0.000006,0.000006,0.000031,0.000044
2758600,0.000015,0.000006,0.000006,0.000030,0.000043
2758700,0.000016,0.000006,0.000006,0.000031,0.000044
2758800,0.000015,0.000006,0.000006,0.000030,0.000043
2758900,0.000016,0.000006,0.000006,0.000031,0.000044
2759000,0.000015,0.000006,0.000006,0.000029,0.000041
2759100,0.000016,0.000006,0.000006,0.000031,0.000044
2759200,0.000015,0.000006,0.000006,0.000029,0.000041
2759300,0.000016,0.000006,0.000006,0.000031,0.000044
2759400,0.000016,0.000006,0.000006,0.000029,0.000041
2759500,0.000016,0.000006,0.000006,0.000031,0.000044
2759600,0.000017,0.000006,0.000006,0.000031,0.000044
2759700,0.000016,0.000006,0.000006,0.000031,0.000044
2759800,0.000015,0.000006,0.000006,0.000029,0.000041
2759900,0.000016,0.000006,0.000006,0.000031,0.000044
2760000,0.000016,0.000006,0.000006,0.000031,0.000044
2760100,0.000017,0.000006,0.000006,0.000031,0.000044
2760200,0.000017,0.000006,0.000006,0.000031,0.000044
2760300,0.000016,0.000006,0.000006,0.000031,0.000044
2760400,0.000016,0.000006,0.000006,0.000031,0.000044
2760500,0.000016,0.000006,0.000006,0.000031,0.000044
2760600,0.000016,0.000006,0.000006,0.000029,0.000041
2760700,0.000015,0.000006,0.000006,0.000030,0.000043
2760800,0.000015,0.000006,0.000006,0.000029,0.000041
2760900,0.000015,0.000006,0.000006,0.000029,0.000041
2761000,0.000015,0.000006,0.000006,0.000029,0.000041
2761100,0.000015,0.000006,0.000006,0.000030,0.000043
2761200,0.000015,0.000006,0.000006,0.000029,0.000041
2761300,0.000015,0.000006,0.000006,0.000029,0.000041
2761400,0.000015,0.000006,0.000006,0.000030,0.000043
2761500,0.000015,0.000006,0.000006,0.000030,0.000043
2761600,0.000015,0.000006,0.000006,0.000030,0.000043
2761700,0.000015,0.000006,0.000006,0.000030,0.000043
2761800,0.000016,0.000006,0.000006,0.000030,0.000043
2761900,0.000015,0.000006,0.000006,0.000030,0.000043
2762000,0.000015,0.000006,0.000006,0.000030,0.000043
2762100,0.000016,0.000006,0.000006,0.000030,0.000043
2762200,0.000019,0.000006,0.000006,0.000030,0.000043
2762300,0.000016,0.000006,0.000006,0.000029,0.000041
2762400,0.000016,0.000006,0.000006,0.000029,0.000041
2762500,0.000015,0.000006,0.000006,0.000029,0.000041
2762600,0.000015,0.000006,0.000006,0.000029,0.000041
2762700,0.000015,0.000006,0.000006,0.000030,0.000043
2762800,0.000015,0.000006,0.000006,0.000030,0.000043
2762900,0.000015,0.000006,0.000006,0.000030,0.000043
2763000,0.000016,0.000006,0.000006,0.000030,0.000043
2763100,0.000015,0.000006,0.000006,0.000029,0.000041
2763200,0.000015,0.000006,0.000006,0.000029,0.000041
2763300,0.000015,0.000006,0.000006,0.000029,0.000041
2763400,0.000015,0.000006,0.000006,0.000029,0.000041
2763500,0.000016,0.000006,0.000006,0.000029,0.000041
2763600,0.000015,0.000006,0.000006,0.000029,0.000041
2763700,0.000015,0.000006,0.000006,0.000029,0.000041
2763800,0.000016,0.000006,0.000006,0.000029,0.000041
2763900,0.000015,0.000006,0.000006,0.000029,0.000041
2764000,0.000015,0.000006,0.000006,0.000030,0.000041
2764100,0.000015,0.000006,0.000006,0.000029,0.000041
2764200,0.000016,0.000006,0.000006,0.000029,0.000041
2764300,0.000015,0.000006,0.000006,0.000029,0.000041
2764400,0.000015,0.000006,0.000006,0.000029,0.000041
2764500,0.000015,0.000006,0.000006,0.000029,0.000041
2764600,0.000015,0.000006,0.000006,0.000029,0.000041
2764700,0.000016,0.000006,0.000006,0.000029,0.000041
2764800,0.000016,0.000007,0.000006,0.000031,0.000043
2764900,0.000016,0.000007,0.000007,0.000033,0.000046
2765000,0.000015,0.000006,0.000006,0.000030,0.000043
2765100,0.000017,0.000006,0.000007,0.000032,0.000046
2765200,0.000015,0.000006,0.000006,0.000030,0.000043
2765300,0.000016,0.000006,0.000006,0.000030,0.000043
2765400,0.000016,0.000006,0.000006,0.000030,0.000043
2765500,0.000016,0.000006,0.000006,0.000030,0.000043
2765600,0.000016,0.000006,0.000006,0.000030,0.000043
2765700,0.000015,0.000006,0.000006,0.000030,0.000043
2765800,0.000017,0.000006,0.000007,0.000034,0.000047
2765900,0.000015,0.000006,0.000006,0.000029,0.000041
2766000,0.000015,0.000006,0.000006,0.000029,0.000041
2766100,0.000015,0.000006,0.000006,0.000029,0.000041
2766200,0.000016,0.000006,0.000006,0.000029,0.000041
2766300,0.000016,0.000006,0.000006,0.000030,0.000043
2766400,0.000015,0.000006,0.000006,0.000030,0.000043
2766500,0.000029,0.000011,0.000012,0.000057,0.000080
2766600,0.000015,0.000006,0.000006,0.000030,0.000043
2766700,0.000015,0.000006,0.000006,0.000029,0.000041
2766800,0.000015,0.000007,0.000006,0.000030,0.000043
2766900,0.000015,0.000006,0.000006,0.000030,0.000043
2767000,0.000015,0.000006,0.000006,0.000030,0.000041
2767100,0.000015,0.000006,0.000006,0.000029,0.000041
2767200,0.000015,0.000007,0.000006,0.000030,0.000043
2767300,0.000015,0.000006,0.000006,0.000030,0.000043
2767400,0.000015,0.000006,0.000006,0.000030,0.000043
2767500,0.000015,0.000006,0.000006,0.000030,0.000043
2767600,0.000015,0.000006,0.000006,0.000030,0.000043
2767700,0.000015,0.000007,0.000006,0.000030,0.000053
2767800,0.000028,0.000011,0.000012,0.000057,0.000080
2767900,0.000015,0.000006,0.000006,0.000030,0.000043
2768000,0.000015,0.000006,0.000006,0.000030,0.000043
2768100,0.000029,0.000011,0.000012,0.000057,0.000080
2768200,0.000015,0.000006,0.000006,0.000030,0.000043
2768300,0.000016,0.000006,0.000006,0.000029,0.000050
2768400,0.000015,0.000006,0.000006,0.000031,0.000043
2768500,0.000015,0.000006,0.000006,0.000031,0.000043
2768600,0.000015,0.000006,0.000006,0.000029,0.000041
2768700,0.000016,0.000006,0.000006,0.000029,0.000041
2768800,0.000015,0.000006,0.000006,0.000029,0.000041
2768900,0.000015,0.000006,0.000006,0.000029,0.000041
2769000,0.000016,0.000006,0.000006,0.000029,0.000041
2769100,0.000015,0.000006,0.000006,0.000029,0.000041
2769200,0.000015,0.000006,0.000006,0.000029,0.000041
2769300,0.000016,0.000006,0.000006,0.000029,0.000041
2769400,0.000015,0.000006,0.000006,0.000029,0.000041
2769500,0.000015,0.000006,0.000006,0.000029,0.000041
2769600,0.000015,0.000006,0.000006,0.000029,0.000041
2769700,0.000015,0.000006,0.000006,0.000029,0.000041
2769800,0.000015,0.000006,0.000006,0.000029,0.000041
2769900,0.000015,0.000006,0.000006,0.000029,0.000041
2770000,0.000016,0.000006,0.000006,0.000029,0.000041
2770100,0.000015,0.000006,0.000006,0.000029,0.000041
2770200,0.000015,0.000006,0.000006,0.000029,0.000041
2770300,0.000015,0.000006,0.000006,0.000029,0.000041
2770400,0.000015,0.000006,0.000006,0.000029,0.000041
2770500,0.000015,0.000006,0.000006,0.000029,0.000041
2770600,0.000015,0.000006,0.000006,0.000029,0.000041
2770700,0.000015,0.000006,0.000006,0.000029,0.000041
2770800,0.000016,0.000006,0.000006,0.000062,0.000041
2770900,0.000015,0.000006,0.000006,0.000029,0.000041
2771000,0.000016,0.000006,0.000006,0.000029,0.000041
2771100,0.000016,0.000006,0.000006,0.000029,0.000041
2771200,0.000015,0.000006,0.000006,0.000029,0.000041
2771300,0.000016,0.000006,0.000006,0.000029,0.000041
2771400,0.000016,0.000006,0.000006,0.000029,0.000041
2771500,0.000016,0.000006,0.000006,0.000029,0.000041
2771600,0.000015,0.000006,0.000006,0.000029,0.000041
2771700,0.000016,0.000006,0.000006,0.000029,0.000041
2771800,0.000016,0.000006,0.000006,0.000029,0.000041
2771900,0.000015,0.000006,0.000006,0.000029,0.000041
2772000,0.000016,0.000006,0.000006,0.000029,0.000041
2772100,0.000015,0.000006,0.000006,0.000029,0.000041
2772200,0.000015,0.000006,0.000006,0.000029,0.000041
2772300,0.000016,0.000006,0.000006,0.000029,0.000041
2772400,0.000015,0.000006,0.000006,0.000029,0.000041
2772500,0.000015,0.000006,0.000006,0.000028,0.000040
2772600,0.000016,0.000006,0.000006,0.000029,0.000041
2772700,0.000015,0.000006,0.000006,0.000029,0.000040
2772800,0.000015,0.000006,0.000006,0.000029,0.000041
2772900,0.000015,0.000005,0.000006,0.000028,0.000040
2773000,0.000016,0.000006,0.000006,0.000029,0.000041
2773100,0.000014,0.000005,0.000006,0.000028,0.000040
2773200,0.000014,0.000005,0.000006,0.000028,0.000040
2773300,0.000015,0.000005,0.000006,0.000028,0.000040
2773400,0.000014,0.000005,0.000006,0.000028,0.000040
2773500,0.000015,0.000005,0.000006,0.000028,0.000040
2773600,0.000015,0.000005,0.000006,0.000029,0.000040
2773700,0.000015,0.000006,0.000006,0.000028,0.000040
2773800,0.000015,0.000005,0.000006,0.000028,0.000040
2773900,0.000014,0.000005,0.000006,0.000028,0.000040
2774000,0.000014,0.000006,0.000006,0.000028,0.000040
2774100,0.000014,0.000006,0.000026,0.000029,0.000040
2774200,0.000014,0.000005,0.000006,0.000028,0.000040
2774300,0.000015,0.000005,0.000006,0.000028,0.000040
2774400,0.000015,0.000005,0.000006,0.000028,0.000040
2774500,0.000014,0.000005,0.000006,0.000028,0.000040
2774600,0.000014,0.000005,0.000006,0.000028,0.000040
2774700,0.000014,0.000005,0.000006,0.000028,0.000040
2774800,0.000014,0.000005,0.000006,0.000028,0.000040
2774900,0.000014,0.000005,0.000006,0.000028,0.000040
2775000,0.000015,0.000005,0.000006,0.000028,0.000040
2775100,0.000015,0.000006,0.000006,0.000028,0.000039
2775200,0.000014,0.000005,0.000006,0.000028,0.000039
2775300,0.000014,0.000005,0.000006,0.000027,0.000039
2775400,0.000015,0.000005,0.000006,0.000028,0.000039
2775500,0.000015,0.000005,0.000006,0.000027,0.000039
2775600,0.000014,0.000005,0.000006,0.000028,0.000039
2775700,0.000014,0.000005,0.000006,0.000028,0.000040
2775800,0.000014,0.000005,0.000006,0.000028,0.000039
2775900,0.000014,0.000005,0.000006,0.000028,0.000039
2776000,0.000014,0.000005,0.000006,0.000028,0.000039
2776100,0.000015,0.000005,0.000006,0.000028,0.000039
2776200,0.000015,0.000005,0.000006,0.000028,0.000039
2776300,0.000015,0.000005,0.000006,0.000028,0.000039
2776400,0.000015,0.000005,0.000006,0.000028,0.000039
2776500,0.000014,0.000005,0.000006,0.000028,0.000039
2776600,0.000014,0.000005,0.000006,0.000028,0.000039
2776700,0.000015,0.000005,0.000006,0.000027,0.000039
2776800,0.000014,0.000005,0.000006,0.000027,0.000039
2776900,0.000014,0.000005,0.000006,0.000027,0.000039
2777000,0.000015,0.000005,0.000006,0.000028,0.000039
2777100,0.000014,0.000005,0.000006,0.000027,0.000039
2777200,0.000014,0.000005,0.000006,0.000028,0.000039
2777300,0.000014,0.000005,0.000006,0.000028,0.000039
2777400,0.000014,0.000005,0.000006,0.000028,0.000039
2777500,0.000014,0.000005,0.000006,0.000028,0.000039
2777600,0.000015,0.000005,0.000006,0.000027,0.000039
2777700,0.000014,0.000005,0.000006,0.000028,0.000039
2777800,0.000013,0.000005,0.000006,0.000027,0.000038
2777900,0.000014,0.000005,0.000006,0.000028,0.000039
2778000,0.000014,0.000005,0.000005,0.000027,0.000038
2778100,0.000014,0.000005,0.000006,0.000028,0.000039
2778200,0.000013,0.000005,0.000006,0.000027,0.000038
2778300,0.000013,0.000005,0.000005,0.000027,0.000038
2778400,0.000013,0.000005,0.000005,0.000027,0.000038
2778500,0.000014,0.000005,0.000005,0.000027,0.000038
2778600,0.000014,0.000005,0.000005,0.000027,0.000038
2778700,0.000013,0.000005,0.000005,0.000027,0.000038
2778800,0.000013,0.000005,0.000005,0.000027,0.000038
2778900,0.000013,0.000005,0.000006,0.000027,0.000038
2779000,0.000013,0.000005,0.000005,0.000027,0.000038
2779100,0.000014,0.000005,0.000005,0.000027,0.000038
2779200,0.000013,0.000005,0.000005,0.000027,0.000038
2779300,0.000014,0.000005,0.000006,0.000027,0.000038
2779400,0.000014,0.000005,0.000005,0.000027,0.000038
2779500,0.000014,0.000005,0.000005,0.000027,0.000038
2779600,0.000030,0.000005,0.000006,0.000027,0.000038
2779700,0.000013,0.000005,0.000005,0.000027,0.000038
2779800,0.000014,0.000005,0.000005,0.000027,0.000038
2779900,0.000014,0.000005,0.000006,0.000027,0.000038
2780000,0.000014,0.000005,0.000005,0.000027,0.000038
2780100,0.000013,0.000005,0.000005,0.000027,0.000038
2780200,0.000013,0.000005,0.000006,0.000027,0.000038
2780300,0.000014,0.000005,0.000005,0.000027,0.000038
2780400,0.000013,0.000005,0.000005,0.000027,0.000038
2780500,0.000013,0.000005,0.000005,0.000027,0.000054
2780600,0.000013,0.000005,0.000006,0.000027,0.000038
2780700,0.000013,0.000005,0.000005,0.000026,0.000037
2780800,0.000013,0.000005,0.000005,0.000027,0.000038
2780900,0.000013,0.000005,0.000005,0.000026,0.000037
2781000,0.000014,0.000005,0.000005,0.000027,0.000038
2781100,0.000014,0.000005,0.000005,0.000026,0.000037
2781200,0.000013,0.000005,0.000005,0.000026,0.000037
2781300,0.000013,0.000005,0.000005,0.000026,0.000037
2781400,0.000014,0.000005,0.000005,0.000026,0.000037
2781500,0.000013,0.000005,0.000005,0.000026,0.000037
2781600,0.000014,0.000005,0.000005,0.000026,0.000037
2781700,0.000013,0.000005,0.000005,0.000026,0.000037
2781800,0.000013,0.000005,0.000006,0.000027,0.000038
2781900,0.000014,0.000005,0.000005,0.000027,0.000038
2782000,0.000013,0.000005,0.000006,0.000027,0.000038
2782100,0.000013,0.000005,0.000006,0.000027,0.000038
2782200,0.000014,0.000005,0.000006,0.000027,0.000038
2782300,0.000014,0.000005,0.000005,0.000027,0.000038
2782400,0.000013,0.000005,0.000005,0.000025,0.000035
2782500,0.000012,0.000005,0.000005,0.000025,0.000035
2782600,0.000012,0.000005,0.000005,0.000025,0.000035
2782700,0.000012,0.000005,0.000005,0.000025,0.000035
2782800,0.000012,0.000005,0.000005,0.000025,0.000035
2782900,0.000012,0.000005,0.000005,0.000025,0.000035
2783000,0.000013,0.000005,0.000005,0.000025,0.000035
2783100,0.000013,0.000005,0.000005,0.000027,0.000038
2783200,0.000013,0.000005,0.000006,0.000027,0.000038
2783300,0.000020,0.000007,0.000008,0.000038,0.000053
2783400,0.000014,0.000005,0.000006,0.000027,0.000038
2783500,0.000014,0.000005,0.000006,0.000027,0.000038
2783600,0.000013,0.000005,0.000006,0.000027,0.000038
2783700,0.000014,0.000005,0.000005,0.000027,0.000038
2783800,0.000013,0.000005,0.000006,0.000027,0.000038
2783900,0.000013,0.000005,0.000006,0.000027,0.000038
2784000,0.000014,0.000005,0.000006,0.000027,0.000038
2784100,0.000013,0.000005,0.000005,0.000026,0.000037
2784200,0.000013,0.000005,0.000005,0.000026,0.000037
2784300,0.000013,0.000005,0.000005,0.000026,0.000037
2784400,0.000013,0.000005,0.000005,0.000026,0.000037
2784500,0.000013,0.000005,0.000005,0.000026,0.000037
2784600,0.000013,0.000005,0.000005,0.000026,0.000037
2784700,0.000013,0.000005,0.000005,0.000026,0.000037
2784800,0.000013,0.000005,0.000005,0.000026,0.000037
2784900,0.000013,0.000005,0.000005,0.000026,0.000037
2785000,0.000013,0.000005,0.000005,0.000026,0.000037
2785100,0.000014,0.000005,0.000005,0.000026,0.000037
2785200,0.000013,0.000005,0.000005,0.000026,0.000037
2785300,0.000014,0.000005,0.000005,0.000026,0.000037
2785400,0.000014,0.000005,0.000005,0.000026,0.000037
2785500,0.000013,0.000005,0.000005,0.000026,0.000037
2785600,0.000013,0.000005,0.000005,0.000026,0.000037
2785700,0.000013,0.000005,0.000005,0.000026,0.000037
2785800,0.000014,0.000005,0.000005,0.000026,0.000037
2785900,0.000013,0.000005,0.000005,0.000026,0.000037
2786000,0.000014,0.000005,0.000005,0.000026,0.000037
2786100,0.000014,0.000005,0.000005,0.000026,0.000037
2786200,0.000013,0.000005,0.000005,0.000026,0.000037
2786300,0.000014,0.000005,0.000005,0.000026,0.000037
2786400,0.000014,0.000005,0.000005,0.000026,0.000037
2786500,0.000014,0.000005,0.000005,0.000026,0.000037
2786600,0.000014,0.000005,0.000005,0.000026,0.000037
2786700,0.000013,0.000005,0.000005,0.000026,0.000037
2786800,0.000013,0.000005,0.000005,0.000034,0.000036
2786900,0.000013,0.000005,0.000005,0.000025,0.000036
2787000,0.000014,0.000005,0.000005,0.000025,0.000036
2787100,0.000013,0.000005,0.000005,0.000025,0.000036
2787200,0.000013,0.000005,0.000005,0.000025,0.000036
2787300,0.000013,0.000005,0.000005,0.000025,0.000036
2787400,0.000013,0.000005,0.000005,0.000025,0.000036
2787500,0.000014,0.000005,0.000005,0.000025,0.000036
2787600,0.000013,0.000005,0.000005,0.000025,0.000036
2787700,0.000018,0.000007,0.000007,0.000035,0.000049
2787800,0.000014,0.000006,0.000005,0.000026,0.000037
2787900,0.000013,0.000005,0.000005,0.000026,0.000037
2788000,0.000013,0.000005,0.000005,0.000026,0.000037
2788100,0.000014,0.000005,0.000005,0.000026,0.000037
2788200,0.000014,0.000005,0.000005,0.000026,0.000037
2788300,0.000013,0.000005,0.000005,0.000026,0.000037
2788400,0.000013,0.000005,0.000005,0.000025,0.000036
2788500,0.000013,0.000005,0.000005,0.000025,0.000036
2788600,0.000013,0.000005,0.000005,0.000026,0.000037
2788700,0.000013,0.000005,0.000005,0.000026,0.000037
2788800,0.000014,0.000005,0.000005,0.000026,0.000037
2788900,0.000013,0.000005,0.000005,0.000026,0.000037
2789000,0.000014,0.000005,0.000005,0.000026,0.000037
2789100,0.000014,0.000005,0.000005,0.000026,0.000037
2789200,0.000013,0.000005,0.000005,0.000026,0.000037
2789300,0.000014,0.000005,0.000005,0.000026,0.000037
2789400,0.000013,0.000005,0.000005,0.000026,0.000037
2789500,0.000014,0.000005,0.000005,0.000025,0.000036
2789600,0.000013,0.000005,0.000005,0.000026,0.000037
2789700,0.000013,0.000005,0.000005,0.000025,0.000036
2789800,0.000013,0.000005,0.000005,0.000025,0.000036
2789900,0.000013,0.000005,0.000005,0.000025,0.000036
2790000,0.000013,0.000005,0.000005,0.000025,0.000036
2790100,0.000013,0.000005,0.000005,0.000025,0.000036
2790200,0.000013,0.000005,0.000005,0.000025,0.000036
2790300,0.000013,0.000005,0.000005,0.000026,0.000037
2790400,0.000013,0.000005,0.000005,0.000025,0.000036
2790500,0.000013,0.000005,0.000005,0.000025,0.000036
2790600,0.000014,0.000005,0.000005,0.000025,0.000036
2790700,0.000014,0.000005,0.000005,0.000025,0.000036
2790800,0.000013,0.000005,0.000005,0.000025,0.000036
2790900,0.000013,0.000005,0.000005,0.000025,0.000036
2791000,0.000014,0.000005,0.000005,0.000025,0.000036
2791100,0.000013,0.000005,0.000005,0.000026,0.000037
2791200,0.000013,0.000005,0.000005,0.000026,0.000037
2791300,0.000013,0.000005,0.000005,0.000025,0.000036
2791400,0.000013,0.000005,0.000005,0.000025,0.000036
2791500,0.000013,0.000005,0.000005,0.000025,0.000036
2791600,0.000013,0.000005,0.000005,0.000025,0.000036
2791700,0.000013,0.000005,0.000005,0.000025,0.000036
2791800,0.000027,0.000010,0.000011,0.000053,0.000096
2791900,0.000013,0.000005,0.000005,0.000026,0.000037
2792000,0.000014,0.000005,0.000005,0.000026,0.000037
2792100,0.000013,0.000005,0.000005,0.000026,0.000037
2792200,0.000013,0.000005,0.000005,0.000026,0.000037
2792300,0.000013,0.000005,0.000005,0.000025,0.000036
2792400,0.000013,0.000005,0.000005,0.000027,0.000038
2792500,0.000013,0.000005,0.000005,0.000026,0.000036
2792600,0.000013,0.000005,0.000005,0.000026,0.000036
2792700,0.000013,0.000005,0.000005,0.000025,0.000036
2792800,0.000013,0.000005,0.000005,0.000026,0.000037
2792900,0.000014,0.000005,0.000005,0.000026,0.000037
2793000,0.000013,0.000005,0.000006,0.000027,0.000038
2793100,0.000013,0.000005,0.000005,0.000025,0.000036
2793200,0.000014,0.000005,0.000005,0.000027,0.000038
2793300,0.000013,0.000005,0.000005,0.000025,0.000036
2793400,0.000013,0.000005,0.000005,0.000027,0.000038
2793500,0.000013,0.000005,0.000005,0.000025,0.000036
2793600,0.000013,0.000005,0.000005,0.000026,0.000037
2793700,0.000013,0.000005,0.000005,0.000026,0.000037
2793800,0.000013,0.000005,0.000005,0.000026,0.000037
2793900,0.000013,0.000005,0.000005,0.000026,0.000037
2794000,0.000013,0.000005,0.000005,0.000026,0.000037
2794100,0.000013,0.000005,0.000005,0.000026,0.000037
2794200,0.000013,0.000005,0.000005,0.000026,0.000037
2794300,0.000013,0.000005,0.000005,0.000026,0.000037
2794400,0.000013,0.000005,0.000005,0.000027,0.000038
2794500,0.000013,0.000005,0.000005,0.000026,0.000037
2794600,0.000013,0.000005,0.000005,0.000027,0.000038
2794700,0.000013,0.000005,0.000005,0.000026,0.000037
2794800,0.000013,0.000005,0.000005,0.000027,0.000038
2794900,0.000013,0.000005,0.000005,0.000026,0.000037
2795000,0.000014,0.000005,0.000005,0.000027,0.000038
2795100,0.000014,0.000006,0.000006,0.000027,0.000038
2795200,0.000014,0.000006,0.000006,0.000054,0.000056
2795300,0.000013,0.000005,0.000005,0.000026,0.000037
2795400,0.000013,0.000005,0.000005,0.000026,0.000037
2795500,0.000015,0.000006,0.000006,0.000029,0.000041
2795600,0.000015,0.000006,0.000006,0.000029,0.000041
2795700,0.000016,0.000006,0.000006,0.000029,0.000041
2795800,0.000015,0.000006,0.000006,0.000029,0.000041
2795900,0.000015,0.000006,0.000006,0.000029,0.000041
2796000,0.000013,0.000006,0.000006,0.000027,0.000038
2796100,0.000016,0.000006,0.000006,0.000029,0.000041
2796200,0.000013,0.000006,0.000006,0.000027,0.000038
2796300,0.000014,0.000005,0.000005,0.000027,0.000038
2796400,0.000014,0.000005,0.000006,0.000027,0.000038
2796500,0.000013,0.000005,0.000005,0.000027,0.000038
2796600,0.000014,0.000005,0.000005,0.000026,0.000037
2796700,0.000013,0.000005,0.000005,0.000026,0.000037
2796800,0.000014,0.000005,0.000005,0.000026,0.000037
2796900,0.000013,0.000005,0.000006,0.000027,0.000038
2797000,0.000013,0.000005,0.000005,0.000026,0.000037
2797100,0.000013,0.000005,0.000005,0.000027,0.000038
2797200,0.000013,0.000005,0.000005,0.000026,0.000037
2797300,0.000013,0.000005,0.000006,0.000027,0.000038
2797400,0.000014,0.000005,0.000005,0.000026,0.000037
2797500,0.000013,0.000005,0.000005,0.000027,0.000038
2797600,0.000014,0.000005,0.000005,0.000027,0.000038
2797700,0.000014,0.000005,0.000005,0.000027,0.000038
2797800,0.000015,0.000006,0.000006,0.000029,0.000041
2797900,0.000013,0.000005,0.000005,0.000027,0.000038
2798000,0.000013,0.000005,0.000005,0.000026,0.000037
2798100,0.000014,0.000005,0.000005,0.000027,0.000038
2798200,0.000014,0.000005,0.000005,0.000027,0.000038
2798300,0.000014,0.000005,0.000005,0.000027,0.000038
2798400,0.000013,0.000005,0.000005,0.000027,0.000038
2798500,0.000013,0.000005,0.000005,0.000025,0.000036
2798600,0.000013,0.000005,0.000005,0.000025,0.000036
2798700,0.000013,0.000005,0.000005,0.000026,0.000037
2798800,0.000014,0.000005,0.000005,0.000027,0.000038
2798900,0.000013,0.000005,0.000005,0.000026,0.000037
2799000,0.000013,0.000005,0.000006,0.000027,0.000038
2799100,0.000014,0.000005,0.000005,0.000026,0.000037
2799200,0.000013,0.000005,0.000006,0.000027,0.000038
2799300,0.000014,0.000005,0.000005,0.000026,0.000037
2799400,0.000013,0.000005,0.000005,0.000026,0.000037
2799500,0.000014,0.000006,0.000006,0.000029,0.000040
2799600,0.000014,0.000005,0.000005,0.000027,0.000038
2799700,0.000015,0.000005,0.000006,0.000029,0.000040
2799800,0.000014,0.000006,0.000006,0.000028,0.000040
2799900,0.000014,0.000005,0.000006,0.000029,0.000040
2800000,0.000014,0.000005,0.000005,0.000025,0.000036
2800100,0.000014,0.000005,0.000005,0.000025,0.000036
2800200,0.000014,0.000005,0.000005,0.000025,0.000036
2800300,0.000014,0.000005,0.000005,0.000025,0.000036
2800400,0.000013,0.000005,0.000005,0.000035,0.000036
